bike_id;current_range_meters;is_disabled;is_reserved;last_reported;lat;lon;pricing_plan_id;rental_uris;vehicle_type_id;loc;time
f41bd5b1-4a26-4819-ad15-380cdf51e520;29400.0;0;0;1682825606;51.056111;3.727501;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/DWQY6X?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/DWQY6X?platform=ios""}";dott_bicycle;51.056111, 3.727501;2023-04-30T05:33:26+02:00
f511d8c1-a7bb-4f71-8fa8-97d6e3d2b2cc;13300.0;0;0;1682825661;51.053024;3.70574;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/9A6EDB?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/9A6EDB?platform=ios""}";dott_bicycle;51.053024, 3.70574;2023-04-30T05:34:21+02:00
01f9ad5f-3520-4f10-bcda-f70ba7bd7a2c;27300.0;0;0;1682826138;51.031281;3.722839;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/A3H9H8?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/A3H9H8?platform=ios""}";dott_bicycle;51.031281, 3.722839;2023-04-30T05:42:18+02:00
08e57104-c9b2-4e39-9847-9d904d8e1f08;30800.0;0;0;1682825667;51.034966;3.729177;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/GP8X2D?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/GP8X2D?platform=ios""}";dott_bicycle;51.034966, 3.729177;2023-04-30T05:34:27+02:00
0a540757-cc18-4b31-b348-e239618078dc;36400.0;0;0;1682825782;51.058141;3.733059;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/76MCPS?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/76MCPS?platform=ios""}";dott_bicycle;51.058141, 3.733059;2023-04-30T05:36:22+02:00
0a833215-40eb-4136-b1d6-b6458e9afadc;9800.000000000002;0;0;1682825861;51.054182;3.682575;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/473CET?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/473CET?platform=ios""}";dott_bicycle;51.054182, 3.682575;2023-04-30T05:37:41+02:00
0f491f10-ead1-4041-a75a-60cdf4630ba8;27300.0;0;0;1682825612;51.055446;3.700674;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/JTBVKY?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/JTBVKY?platform=ios""}";dott_bicycle;51.055446, 3.700674;2023-04-30T05:33:32+02:00
0f5eb3bb-93b4-488f-aba2-57c43859bb1c;16800.0;0;0;1682825931;51.049533;3.687615;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/VE0AEJ?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/VE0AEJ?platform=ios""}";dott_bicycle;51.049533, 3.687615;2023-04-30T05:38:51+02:00
0f94e39e-5a27-4643-a2c6-09814c395228;700.0;0;0;1682809899;51.060523;3.742945;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/MC0KJQ?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/MC0KJQ?platform=ios""}";dott_bicycle;51.060523, 3.742945;2023-04-30T01:11:39+02:00
1162d89a-5328-49e5-9185-c1c46e028468;4900.000000000001;0;0;1682826146;51.005607;3.71013;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/8NW30D?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/8NW30D?platform=ios""}";dott_bicycle;51.005607, 3.71013;2023-04-30T05:42:26+02:00
14a013ae-0f74-4acc-839a-08eaa73bedf4;14700.0;0;0;1682825879;51.068677;3.698176;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/4BG936?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/4BG936?platform=ios""}";dott_bicycle;51.068677, 3.698176;2023-04-30T05:37:59+02:00
19d6e522-7ac3-4009-881c-d597a3d56010;34300.0;0;0;1682825604;51.037372;3.710923;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/QX6743?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/QX6743?platform=ios""}";dott_bicycle;51.037372, 3.710923;2023-04-30T05:33:24+02:00
1a561cd9-0cfb-4d98-9f1f-af73b3b76f44;44100.0;0;0;1682826074;51.04257;3.722096;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/TMWNS8?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/TMWNS8?platform=ios""}";dott_bicycle;51.04257, 3.722096;2023-04-30T05:41:14+02:00
1b18530a-9663-4675-adca-a5cf0554ccec;21000.0;0;0;1682826168;51.058925;3.71093;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/V2MAH6?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/V2MAH6?platform=ios""}";dott_bicycle;51.058925, 3.71093;2023-04-30T05:42:48+02:00
1b36a5e1-2e37-415d-aff2-4075820799f4;44800.0;0;0;1682826166;51.070753;3.693365;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/84BG5N?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/84BG5N?platform=ios""}";dott_bicycle;51.070753, 3.693365;2023-04-30T05:42:46+02:00
1c924334-d284-45f8-8610-bc78cc13bc28;27300.0;0;0;1682825992;51.044879;3.768041;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/9GYY0S?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/9GYY0S?platform=ios""}";dott_bicycle;51.044879, 3.768041;2023-04-30T05:39:52+02:00
1c972476-6ad9-46ba-b57f-4a76ad4c82e8;38500.0;0;0;1682825716;51.046755;3.681521;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/EZB4ZC?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/EZB4ZC?platform=ios""}";dott_bicycle;51.046755, 3.681521;2023-04-30T05:35:16+02:00
1dc58759-a51a-4dfd-89ce-0d077c346098;37100.0;0;0;1682825986;51.018888;3.76274;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/FCAZH6?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/FCAZH6?platform=ios""}";dott_bicycle;51.018888, 3.76274;2023-04-30T05:39:46+02:00
239b2dbc-9bc6-4b61-9729-2900728362d8;1400.0;0;0;1682802351;51.061708;3.707869;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/EHF4AX?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/EHF4AX?platform=ios""}";dott_bicycle;51.061708, 3.707869;2023-04-29T23:05:51+02:00
2146d686-e8f5-4222-aa7e-5d39c966ae24;4200.0;0;0;1682825871;51.001541;3.712512;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/5RJP7G?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/5RJP7G?platform=ios""}";dott_bicycle;51.001541, 3.712512;2023-04-30T05:37:51+02:00
22de7a2d-5de3-4cf2-b4d5-bed8bab936cc;49700.0;0;0;1682825728;51.064873;3.717578;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/V584SF?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/V584SF?platform=ios""}";dott_bicycle;51.064873, 3.717578;2023-04-30T05:35:28+02:00
274722de-151b-44d2-98f0-3a960ed9108c;11900.0;0;0;1682825689;51.061481;3.732805;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/Q49G27?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/Q49G27?platform=ios""}";dott_bicycle;51.061481, 3.732805;2023-04-30T05:34:49+02:00
27c401ef-42a0-4f30-b3d1-91881cc1b0ec;16800.0;0;0;1682826126;51.062396;3.710083;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/MZSWDV?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/MZSWDV?platform=ios""}";dott_bicycle;51.062396, 3.710083;2023-04-30T05:42:06+02:00
294322dc-78fb-4352-bbc6-36cbdc8726d4;16800.0;0;0;1682825831;51.043989;3.725388;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/SHW9PW?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/SHW9PW?platform=ios""}";dott_bicycle;51.043989, 3.725388;2023-04-30T05:37:11+02:00
29784e1e-240b-4c11-b80f-9a8b7ed123e0;44800.0;0;0;1682826216;51.037433;3.714834;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/BC5TKN?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/BC5TKN?platform=ios""}";dott_bicycle;51.037433, 3.714834;2023-04-30T05:43:36+02:00
2fd20709-b377-4891-b2de-1f67bf6d8fd4;20300.0;0;0;1682825617;51.042756;3.753459;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/PCGCTA?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/PCGCTA?platform=ios""}";dott_bicycle;51.042756, 3.753459;2023-04-30T05:33:37+02:00
2dbb85c0-8245-4dab-9e61-960bd310567c;14000.0;0;0;1682825815;51.026307;3.768194;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/WM047T?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/WM047T?platform=ios""}";dott_bicycle;51.026307, 3.768194;2023-04-30T05:36:55+02:00
2ed4ba19-ab51-4a56-a2e0-65db7b46fd70;10500.0;0;0;1682825489;51.049997;3.703179;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/XZBXWM?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/XZBXWM?platform=ios""}";dott_bicycle;51.049997, 3.703179;2023-04-30T05:31:29+02:00
335248a3-3021-4496-a67c-3971113b96e0;42000.0;0;0;1682825551;51.059264;3.720786;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/7M0GJQ?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/7M0GJQ?platform=ios""}";dott_bicycle;51.059264, 3.720786;2023-04-30T05:32:31+02:00
308ee0ca-369e-49f5-bcf5-c53691f47180;27300.0;0;0;1682826116;51.030227;3.705942;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/XJHQ16?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/XJHQ16?platform=ios""}";dott_bicycle;51.030227, 3.705942;2023-04-30T05:41:56+02:00
37d536b3-7ad4-4ad1-9e4f-80e65b469a8c;20300.0;0;0;1682825878;51.059269;3.720773;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/VMQPER?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/VMQPER?platform=ios""}";dott_bicycle;51.059269, 3.720773;2023-04-30T05:37:58+02:00
3969bb35-b31b-4c90-9dd7-378c9c6c3488;7000.0;0;0;1682826089;51.046367;3.680947;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/QNKHB2?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/QNKHB2?platform=ios""}";dott_bicycle;51.046367, 3.680947;2023-04-30T05:41:29+02:00
39df6c31-a1d5-4ca9-95ae-da41c629bdd0;3500.0;0;0;1682800138;51.060804;3.72981;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/NKJ3E7?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/NKJ3E7?platform=ios""}";dott_bicycle;51.060804, 3.72981;2023-04-29T22:28:58+02:00
39f4e56a-a7c3-471d-8fc1-ecad827edabc;18900.0;0;0;1682825739;51.031298;3.722836;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/YNN159?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/YNN159?platform=ios""}";dott_bicycle;51.031298, 3.722836;2023-04-30T05:35:39+02:00
3ab78987-a66a-4307-b678-10f701d2131c;25200.0;0;0;1682825163;51.067097;3.727549;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/CY2VKZ?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/CY2VKZ?platform=ios""}";dott_bicycle;51.067097, 3.727549;2023-04-30T05:26:03+02:00
3afbf41f-9593-4779-9d2f-9e3b1757323c;46900.0;0;0;1682825602;51.056786;3.705168;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/H93M5K?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/H93M5K?platform=ios""}";dott_bicycle;51.056786, 3.705168;2023-04-30T05:33:22+02:00
3c3e148d-e5fa-403c-a9dc-df4d45d2b4a4;49000.0;0;0;1682825852;51.037264;3.710746;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/YAK1T1?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/YAK1T1?platform=ios""}";dott_bicycle;51.037264, 3.710746;2023-04-30T05:37:32+02:00
3e3f59eb-90d9-4d9e-995a-cdb5ddba8a08;700.0;0;0;1682814079;51.067734;3.729346;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/QYMSVY?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/QYMSVY?platform=ios""}";dott_bicycle;51.067734, 3.729346;2023-04-30T02:21:19+02:00
3f350846-56b1-4827-9494-056c6e021fbc;34300.0;0;0;1682825543;51.017233;3.719715;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/BXM2AC?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/BXM2AC?platform=ios""}";dott_bicycle;51.017233, 3.719715;2023-04-30T05:32:23+02:00
43be4a1b-21db-4a86-aacb-454e8280e8d0;9800.000000000002;0;0;1682825671;51.03245;3.759118;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/YEG69C?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/YEG69C?platform=ios""}";dott_bicycle;51.03245, 3.759118;2023-04-30T05:34:31+02:00
41663a8e-2c1a-420e-9cbc-0c449abcc18c;5600.0;0;0;1682826136;51.040025;3.729622;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/3063WB?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/3063WB?platform=ios""}";dott_bicycle;51.040025, 3.729622;2023-04-30T05:42:16+02:00
421d70c7-d333-41d3-8b88-0b687424cdb0;42000.0;0;0;1682825779;51.019507;3.720032;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/ZKP0CD?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/ZKP0CD?platform=ios""}";dott_bicycle;51.019507, 3.720032;2023-04-30T05:36:19+02:00
4462393f-2aae-46f8-82b5-ed51863c9218;46200.0;0;0;1682825938;51.021899;3.716184;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/SAKNT0?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/SAKNT0?platform=ios""}";dott_bicycle;51.021899, 3.716184;2023-04-30T05:38:58+02:00
4b56a24c-2251-4a95-98d2-b9c70b33c0c8;28000.0;0;0;1682826148;51.063648;3.709642;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/FXXNW5?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/FXXNW5?platform=ios""}";dott_bicycle;51.063648, 3.709642;2023-04-30T05:42:28+02:00
49743af1-3d3b-4c08-84ef-665f30f7a6ac;2800.0;0;0;1682825779;51.036469;3.713203;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/M20CB8?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/M20CB8?platform=ios""}";dott_bicycle;51.036469, 3.713203;2023-04-30T05:36:19+02:00
4e6e135a-eb6b-4b50-a96b-355f68453780;33600.0;0;0;1682826161;51.058953;3.720836;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/789QRE?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/789QRE?platform=ios""}";dott_bicycle;51.058953, 3.720836;2023-04-30T05:42:41+02:00
50161dc5-d06c-4634-8680-e5f462273aa8;36400.0;0;0;1682825581;51.052668;3.694761;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/0KP0E5?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/0KP0E5?platform=ios""}";dott_bicycle;51.052668, 3.694761;2023-04-30T05:33:01+02:00
5618a74e-e35b-4b1e-a0e1-44a04f4cb8b0;2800.0;0;0;1682826054;51.069178;3.728657;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/FHH1WE?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/FHH1WE?platform=ios""}";dott_bicycle;51.069178, 3.728657;2023-04-30T05:40:54+02:00
5901e790-4d51-4d71-8a58-6c1327d3d3d0;15400.0;0;0;1682825734;51.04736;3.722585;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/A5XQ3Y?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/A5XQ3Y?platform=ios""}";dott_bicycle;51.04736, 3.722585;2023-04-30T05:35:34+02:00
590a2c3e-81c6-4d50-9ba2-6acbb4a06938;16100.0;0;0;1682825647;51.043217;3.734636;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/7YKV7C?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/7YKV7C?platform=ios""}";dott_bicycle;51.043217, 3.734636;2023-04-30T05:34:07+02:00
5a7df174-4669-41a5-8eaa-574b516dc93c;50400.0;0;0;1682825764;51.036476;3.766016;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/31KV4R?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/31KV4R?platform=ios""}";dott_bicycle;51.036476, 3.766016;2023-04-30T05:36:04+02:00
5c46a0f4-ed3d-4373-9512-346fca80dc5c;38500.0;0;0;1682826022;51.051286;3.739416;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/WXA3R3?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/WXA3R3?platform=ios""}";dott_bicycle;51.051286, 3.739416;2023-04-30T05:40:22+02:00
5caf5a41-d586-440e-8726-16094bb54320;21000.0;0;0;1682825863;51.071046;3.704951;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/V04AY9?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/V04AY9?platform=ios""}";dott_bicycle;51.071046, 3.704951;2023-04-30T05:37:43+02:00
5d26565f-80b5-4307-bb51-e8c31f3ac104;46200.0;0;0;1682826185;51.049519;3.687664;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/EYCDBD?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/EYCDBD?platform=ios""}";dott_bicycle;51.049519, 3.687664;2023-04-30T05:43:05+02:00
5d68e9bf-892d-4f2c-ba6a-cf3bb783ddd0;4200.0;0;0;1682825876;51.02797;3.746212;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/XNKJ6K?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/XNKJ6K?platform=ios""}";dott_bicycle;51.02797, 3.746212;2023-04-30T05:37:56+02:00
6175ab66-6609-418d-9454-ebdce22b5294;23800.0;0;0;1682825440;51.077447;3.725123;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/B0SFJC?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/B0SFJC?platform=ios""}";dott_bicycle;51.077447, 3.725123;2023-04-30T05:30:40+02:00
67be8f0d-17f6-49c7-b321-5682acbc5e34;14700.0;0;0;1682825743;51.052638;3.709529;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/KS6RFR?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/KS6RFR?platform=ios""}";dott_bicycle;51.052638, 3.709529;2023-04-30T05:35:43+02:00
6515165f-a3c6-46ca-85de-d2ca5c0e7848;39200.00000000001;0;0;1682825976;51.069133;3.738641;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/C3ZTZK?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/C3ZTZK?platform=ios""}";dott_bicycle;51.069133, 3.738641;2023-04-30T05:39:36+02:00
6a75b99d-585d-45ee-b54a-0caa79821378;52500.0;0;0;1682825704;51.03737;3.710849;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/84Q3FW?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/84Q3FW?platform=ios""}";dott_bicycle;51.03737, 3.710849;2023-04-30T05:35:04+02:00
6a85c438-d78e-4ccf-a187-6a8d76a4e9d0;47600.0;0;0;1682825656;51.059332;3.702092;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/3CKS3G?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/3CKS3G?platform=ios""}";dott_bicycle;51.059332, 3.702092;2023-04-30T05:34:16+02:00
6e2316c1-b215-4320-ac60-d6d8ba09e2a4;35700.0;0;0;1682825562;51.029191;3.722386;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/1F9KXN?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/1F9KXN?platform=ios""}";dott_bicycle;51.029191, 3.722386;2023-04-30T05:32:42+02:00
73697d56-91e7-4c81-b2a6-f8cac2e00f84;28000.0;0;0;1682825788;51.020124;3.761973;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/0T8BHR?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/0T8BHR?platform=ios""}";dott_bicycle;51.020124, 3.761973;2023-04-30T05:36:28+02:00
721e2eea-f4b6-486a-91c4-3b523f8c8dd8;28700.0;0;0;1682825507;51.026387;3.73046;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/SVNW6M?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/SVNW6M?platform=ios""}";dott_bicycle;51.026387, 3.73046;2023-04-30T05:31:47+02:00
724960da-362d-4ce9-88b3-8d9683422dc0;18900.0;0;0;1682825362;51.004996;3.715285;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/6GN7WB?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/6GN7WB?platform=ios""}";dott_bicycle;51.004996, 3.715285;2023-04-30T05:29:22+02:00
7746b22b-8235-4c3a-9038-312001e348d4;42000.0;0;0;1682826212;51.076258;3.678389;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/P1P880?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/P1P880?platform=ios""}";dott_bicycle;51.076258, 3.678389;2023-04-30T05:43:32+02:00
75dbcbcb-ce42-45ac-a3a4-2d4ba81dd8c4;46200.0;0;0;1682825608;51.062936;3.697845;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/6BE84D?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/6BE84D?platform=ios""}";dott_bicycle;51.062936, 3.697845;2023-04-30T05:33:28+02:00
7645ef2a-f56c-4ddf-b1f3-7d8407368c24;51800.0;0;0;1682826129;51.049342;3.758646;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/85XTYT?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/85XTYT?platform=ios""}";dott_bicycle;51.049342, 3.758646;2023-04-30T05:42:09+02:00
769bde37-69d5-4342-8a62-fbb6930bcc00;51100.0;0;0;1682825484;51.049542;3.687565;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/E238HC?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/E238HC?platform=ios""}";dott_bicycle;51.049542, 3.687565;2023-04-30T05:31:24+02:00
7864c93c-1655-482b-bccf-d56c0aff1e0c;44800.0;0;0;1682825459;51.005597;3.710281;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/MZ8G8R?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/MZ8G8R?platform=ios""}";dott_bicycle;51.005597, 3.710281;2023-04-30T05:30:59+02:00
79753029-b80b-4839-932b-68ebeb3c98f0;22400.0;0;0;1682825444;51.032727;3.758217;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/374FG9?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/374FG9?platform=ios""}";dott_bicycle;51.032727, 3.758217;2023-04-30T05:30:44+02:00
7ac521ea-7b08-4341-a9f3-b808f15e0d34;26600.0;0;0;1682825378;51.052262;3.717436;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/BSV2YW?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/BSV2YW?platform=ios""}";dott_bicycle;51.052262, 3.717436;2023-04-30T05:29:38+02:00
7f5d61c9-2442-429a-8531-1315bd449694;41300.0;0;0;1682825762;51.026451;3.721938;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/G8CQ95?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/G8CQ95?platform=ios""}";dott_bicycle;51.026451, 3.721938;2023-04-30T05:36:02+02:00
7cdcf7ec-5e70-422a-a6b4-aa8a08171894;1400.0;0;0;1682825700;51.027963;3.746227;d4649cd8-e995-57b6-8381-556a0b27b9cf;"{""android"": ""https://go.ridedott.com/vehicles/CS44QE?platform=android"", ""ios"": ""https://go.ridedott.com/vehicles/CS44QE?platform=ios""}";dott_bicycle;51.027963, 3.746227;2023-04-30T05:35:00+02:00
